campus,entity,L1,L1_2021,L2,L3,persistence,L4,L5,n_wos,n_years_active,tau_campus,r_L1,r_L2,r_L3,r_L4,r_L5,n_ledgers,mean_rank,meii,meii_iqr,L6,archetype,archetype_th75,archetype_th85
4,MS|B30,8846.33,9614.108622203266,134.25,71.0,1.0,1684.96,0.50491393133276,71,5,727.6,0.2891859052247874,0.4380315917375456,0.3086269744835966,0.2575941676792223,0.4050955414012739,5,0.3397068361052852,0.0777885803346694,0.1159096361764865,14084.633622203266,unremarkable,unremarkable,unremarkable
4,MS|C10,115083.36000000002,125025.83212081969,1850.45,416.0,1.0,74644.48,0.8768221474123558,416,5,727.6,0.8566221142162819,0.9416767922235724,0.8001215066828675,0.8566221142162819,0.686624203821656,5,0.828333346232132,0.0939742444380409,0.0565006075334143,186645.81712081964,stable_priority,stable_priority,unremarkable
4,MS|C30,66905.14,72360.88740244269,742.75,157.0,1.0,47316.91,0.66537689277033,157,5,727.6,0.7266099635479951,0.7594167679222357,0.5534629404617254,0.7825030376670717,0.5477707006369427,5,0.6739526820471942,0.1143456921298995,0.2059538274605102,97094.46240244267,unremarkable,labor_sink,unremarkable
4,MS|D10,31790.800000000003,34696.794927704235,77.0,394.0,1.0,27103.6,0.7831902590502995,394,5,727.6,0.5540704738760632,0.3256379100850546,0.7879708383961118,0.6792223572296476,0.6267515923566879,5,0.594730634388713,0.1728945577141718,0.1251518833535844,37260.89492770424,unremarkable,unremarkable,unremarkable
4,MS|D20,170366.07,183406.8419885148,1217.35,573.0,1.0,85571.47,0.2822212772737486,573,5,727.6,0.9100850546780072,0.8772782503037667,0.8687727825030377,0.8882138517618469,0.151592356687898,5,0.7391884591869113,0.3288404935962825,0.0194410692588091,223944.5969885148,stable_priority,stable_priority,stable_priority
4,MS|D30,165715.86000000002,179204.2016028667,1271.5,630.0,1.0,75426.03,0.2653585195518145,630,5,727.6,0.905224787363305,0.8845686512758202,0.8918590522478737,0.8614823815309842,0.1350318471337579,5,0.7356333439103482,0.3361211067526062,0.0303766707168894,221545.1516028667,stable_priority,stable_priority,stable_priority
4,MS|D40,99025.78,107771.31780962752,776.25,449.0,1.0,69323.72,0.3909178858393111,449,5,727.6,0.8262454434993924,0.7776427703523694,0.8140947752126367,0.8432563791008505,0.2738853503184713,5,0.7070249436967442,0.2433275904926101,0.048602673147023,133620.4428096275,unremarkable,stable_priority,unremarkable
4,MS|D50,248166.06,268571.50503096066,2372.2,1687.0,1.0,89154.98000000001,0.3307245014306352,1687,5,727.6,0.9550425273390036,0.9756986634264884,0.9854191980558932,0.8955042527339003,0.2114649681528662,5,0.8046259219416305,0.3334201684263145,0.0801944106925881,347565.76503096067,stable_priority,stable_priority,stable_priority
4,MS|D90,55662.91,60805.2867298253,651.0,60.35,0.85,49791.48,0.630493698665431,71,5,727.6,0.6792223572296476,0.7253948967193196,0.264277035236938,0.7922235722964763,0.5222929936305732,5,0.5966821710225909,0.2107387077148328,0.2031019030887463,82483.5867298253,unremarkable,shock_generator,unremarkable
4,MS|E10,11071.259999999998,11885.80795695178,91.65,39.6,0.9,5378.44,0.6942676877838432,44,5,727.6,0.3402187120291616,0.3657351154313487,0.1178614823815309,0.3851761846901579,0.5694267515923567,5,0.3556836492249112,0.1608224974585935,0.0449574726609963,14937.75295695178,unremarkable,unremarkable,unremarkable
4,MS|E20,10734.62,11623.443669729511,148.35,114.0,0.95,754.5,0.2129708721528823,120,5,727.6,0.3317132442284325,0.4580801944106926,0.4708383961117861,0.1931956257594167,0.0713375796178343,5,0.3050330080256325,0.1722990542004544,0.2648845686512758,16563.49866972951,unremarkable,unremarkable,unremarkable
4,MT_OLD|C10,22234.77,24197.86048765205,458.0,124.2,0.9,7134.59,0.4113255953325035,138,5,727.6,0.4848116646415553,0.6512758201701093,0.4957472660996355,0.433778857837181,0.3019108280254777,5,0.4735048873547918,0.1257455265578222,0.0619684082624544,39449.26048765205,unremarkable,unremarkable,unremarkable
4,MT_OLD|D10,22817.8,25152.711637376146,2.75,360.0,1.0,20314.75,1.98353575093854,360,5,727.6,0.4896719319562576,0.0121506682867557,0.7618469015795869,0.6051032806804374,0.9668789808917198,5,0.5671303526789515,0.3581751319060567,0.2721749696233293,25244.286637376143,hidden_burden,hidden_burden,hidden_burden
4,MT_OLD|D30,70737.39,78020.79284684178,449.0,156.1,0.7,44832.8,1.1411348098451055,223,5,727.6,0.74726609963548,0.6452004860267315,0.5479951397326853,0.7739975698663426,0.8140127388535032,5,0.7056944068229485,0.1079987986889421,0.128797083839611,92972.49284684178,budget_destabiliser,budget_destabiliser,unremarkable
4,MT_OLD|D40,75089.53,82715.65711243742,623.5,166.5,0.75,57142.28,,222,4,727.6,0.7606318347509113,0.7193195625759417,0.5637910085054678,0.8201701093560145,,4,0.7159781287970838,0.1095779890162812,0.0950789793438638,103478.20711243742,unremarkable,unremarkable,unremarkable
4,MT_OLD|D50,118616.93,130460.75564705076,937.55,453.0,1.0,49164.09,0.9724159256154226,453,5,727.6,0.8639125151883353,0.8177399756986634,0.81591737545565,0.7910085054678008,0.7477707006369426,5,0.8072698144894783,0.0424186717413622,0.0267314702308626,161681.17064705078,unremarkable,stable_priority,unremarkable
4,OL|C10,3952.22,4252.405885909696,74.8,219.0,1.0,0.0,0.6460852238841464,219,5,727.6,0.1603888213851761,0.3171324422843256,0.6233292831105711,0.0941676792223572,0.5312101910828025,5,0.3452456834170465,0.2290828804644294,0.3708213696976263,6743.245885909695,unremarkable,unremarkable,unremarkable
4,OL|C30,1353.96,1429.930967110368,51.96,156.75,0.95,0.0,1.099457797900553,165,5,727.6,0.0753341433778857,0.2272174969623329,0.5498177399756987,0.0941676792223572,0.8012738853503185,5,0.3495621889777186,0.3160464137655818,0.4556500607533414,3160.1989671103674,hidden_burden,hidden_burden,representation_sensitive
4,OL|D10,123.2,137.72807387220567,3.2,86.0,1.0,0.0,2.202089502673789,86,5,727.6,0.0145808019441069,0.0157958687727825,0.4070473876063183,0.0941676792223572,0.9936305732484076,5,0.3050444621587945,0.4174500968523338,0.3912515188335358,244.28807387220567,hidden_burden,hidden_burden,hidden_burden
4,OL|D20,27961.800000000003,29806.94788358273,372.25,730.0,1.0,5592.65,0.693328180479247,730,5,727.6,0.5249088699878494,0.6111786148238153,0.9185905224787364,0.3888213851761847,0.5681528662420382,5,0.6023304517417248,0.1954782932386966,0.0862697448359659,42202.87288358273,chronic_drain,chronic_drain,chronic_drain
4,OL|D30,28625.25,30971.250176668465,256.79999999999995,346.0,1.0,8978.05,0.2836481828839773,346,5,727.6,0.534629404617254,0.5565006075334143,0.7484811664641555,0.4665856622114216,0.154140127388535,5,0.4920673936429561,0.2159602640752267,0.0899149453219927,39522.69017666846,unremarkable,unremarkable,unremarkable
4,OL|D40,25007.93,27116.176757463105,325.0,283.0,1.0,10335.5,0.4222053634131833,283,5,727.6,0.5066828675577156,0.5893074119076549,0.695625759416768,0.4860267314702308,0.3197452229299363,5,0.5194775986564611,0.1388164840091921,0.103280680437424,37938.6767574631,unremarkable,unremarkable,unremarkable
4,OL|D50,29697.91,32076.091216309003,283.85,583.0,1.0,13591.05,0.5980793654372316,583,5,727.6,0.5443499392466585,0.5722964763061968,0.8760631834750912,0.5297691373025516,0.4929936305732484,5,0.6030944733807494,0.1552499227881507,0.0425273390036452,41528.296216309,unremarkable,unremarkable,unremarkable
4,OL|D90,12824.05,14058.550882200612,157.95,52.7,0.85,1763.0,0.753021300443636,62,5,727.6,0.3718104495747266,0.4726609963547995,0.2047387606318347,0.2600243013365735,0.6089171974522293,5,0.3836303410700327,0.1628657312667661,0.212636695018226,19318.28588220061,unremarkable,unremarkable,unremarkable
4,OL|E10,1473.79,1601.0439166498395,32.2,136.79999999999998,0.95,0.0,0.8885829557357653,144,5,727.6,0.0838396111786148,0.1591737545565006,0.520048602673147,0.0941676792223572,0.7006369426751592,5,0.3115733180611558,0.2815963104772572,0.4258809234507897,2673.3039166498397,representation_sensitive,representation_sensitive,representation_sensitive
4,OL|E20,1417.1,1476.9243366634555,50.400000000000006,230.85,0.95,0.0,2.185195007592758,243,5,727.6,0.0777642770352369,0.2187120291616039,0.6318347509113001,0.0941676792223572,0.9898089171974522,5,0.4024575307055901,0.3974375143363597,0.5376670716889429,3155.244336663455,hidden_burden,hidden_burden,hidden_burden
4,OO|B20,4535.19,4872.155970530828,31.5,188.7,0.85,847.0,0.3948556281981179,222,5,727.6,0.1786148238153098,0.154921020656136,0.5880923450789793,0.2053462940461725,0.2777070063694267,5,0.2809362979932049,0.1777770011016176,0.0990921825541168,5921.105970530828,unremarkable,unremarkable,unremarkable
4,OO|B30,6185.5,6721.957388176543,71.25,75.0,1.0,0.0,0.202945868874493,75,5,727.6,0.2369380315917375,0.3019441069258809,0.3481166464155528,0.0941676792223572,0.0598726114649681,5,0.2082078151240993,0.1266835467350143,0.2077764277035236,9094.582388176545,unremarkable,unremarkable,unremarkable
4,OO|C10,18343.79,19714.69710376837,221.75,79.0,1.0,5745.900000000001,0.4617864228899579,79,5,727.6,0.4422843256379101,0.5394896719319563,0.3724179829890644,0.393681652490887,0.354140127388535,5,0.4204027520876706,0.0742761543164428,0.0698663426488456,27098.97210376837,unremarkable,unremarkable,unremarkable
4,OO|D10,2980.7200000000003,3269.199117606672,3.0,84.0,1.0,2612.4,1.8979061245262805,84,5,727.6,0.1397326852976913,0.0139732685297691,0.3961117861482381,0.2879708383961117,0.9605095541401274,5,0.3596596265023876,0.3658399907682652,0.2563791008505468,3369.0991176066723,hidden_burden,hidden_burden,hidden_burden
4,OO|D20,60903.74,65374.14809439184,463.5,292.0,1.0,22548.04,0.4350149844592387,292,5,727.6,0.6974483596597812,0.6573511543134872,0.704131227217497,0.6269744835965978,0.329936305732484,5,0.6031683061039694,0.1559170300930696,0.0704738760631834,80808.69809439183,unremarkable,unremarkable,unremarkable
4,OO|D30,68022.91,73249.81642001108,666.5500000000001,409.0,1.0,10812.54,0.303990988476622,409,5,727.6,0.7351154313487241,0.7314702308626975,0.7964763061968408,0.496962332928311,0.1808917197452229,5,0.5881832042163593,0.2548106494973911,0.2381530984204131,95445.93142001108,unremarkable,chronic_drain,unremarkable
4,OO|D40,62615.18000000001,67724.13755997879,744.25,493.0,1.0,33946.67999999999,0.2722479948661668,493,5,727.6,0.7108140947752126,0.7606318347509113,0.8335358444714459,0.7314702308626975,0.1426751592356687,5,0.6358254328191872,0.2795686248441903,0.0498177399756987,92507.66255997878,representation_sensitive,labor_sink,representation_sensitive
4,OO|D50,88504.03,96029.62648031558,779.85,577.0,1.0,33117.13,0.1650582915829541,577,5,727.6,0.8031591737545565,0.778857837181045,0.8699878493317132,0.7266099635479951,0.0382165605095541,5,0.6433662768649728,0.3421932058421718,0.0765492102065613,121998.63148031558,representation_sensitive,representation_sensitive,representation_sensitive
4,OO|D90,16785.79,18355.57585088477,218.75,55.8,0.9,1887.0,0.6723484955656918,62,5,727.6,0.4240583232077764,0.5358444714459295,0.2266099635479951,0.2624544349939247,0.5592356687898089,5,0.4016405723970869,0.1527726671869424,0.2733900364520048,25639.95085088477,unremarkable,unremarkable,unremarkable
4,OO|E10,11657.95,12679.115972878624,93.75,87.0,1.0,3708.6,0.5435500881944045,87,5,727.6,0.353584447144593,0.3693803159173754,0.4143377885783718,0.3377885783718105,0.4382165605095541,5,0.3826615381043409,0.0422054379054275,0.0607533414337788,15800.990972878624,unremarkable,unremarkable,unremarkable
4,OVC|B20,11430.000000000002,12113.671485297971,44.5,35.0,0.5,8138.13,,70,4,727.6,0.3487241798298906,0.2004860267314702,0.0886998784933171,0.4532199270959903,,4,0.2727825030376671,0.1606632040639116,0.2023086269744836,13595.521485297972,unremarkable,unremarkable,unremarkable
4,OVC|B30,32906.38,35027.387118500395,64.75,74.0,1.0,26748.17,0.9721742494508228,74,5,727.6,0.5662211421628189,0.2770352369380316,0.3414337788578371,0.6743620899149453,0.7464968152866241,5,0.5211098126320514,0.2050466222125393,0.3329283110571081,37183.5621185004,unremarkable,unremarkable,unremarkable
4,OVC|C10,6495.070000000001,6956.104538220496,155.25,57.0,0.95,0.0,0.5574336671841038,60,5,727.6,0.2478736330498177,0.4690157958687728,0.2454434993924666,0.0941676792223572,0.4509554140127388,5,0.3014912043092306,0.1576414222120315,0.2055119146202722,12125.929538220496,unremarkable,unremarkable,unremarkable
4,OVC|C30,24150.59,25809.276881279293,145.25,39.2,0.8,16237.89,0.6565059810072988,49,5,727.6,0.496962332928311,0.4520048602673147,0.114823815309842,0.5637910085054678,0.5388535031847134,5,0.4332871040391298,0.1830295667031045,0.0868486429173986,30646.101881279294,unremarkable,unremarkable,unremarkable
4,OVC|D10,1307.51,1422.6701109997243,1.0,73.14999999999999,0.95,0.0,0.9512679123097588,77,5,727.6,0.0741190765492102,0.0072904009720534,0.3323207776427703,0.0941676792223572,0.7350318471337579,5,0.2485859563040298,0.2983908370162279,0.2582017010935601,1455.9701109997245,representation_sensitive,representation_sensitive,representation_sensitive
4,OVC|D20,78350.17000000001,84365.6398666772,431.15,370.0,1.0,32175.9,0.2615514402631641,370,5,727.6,0.7752126366950183,0.6354799513973268,0.7715674362089915,0.7193195625759417,0.1273885350318471,5,0.605793624381825,0.2733242600792019,0.1360874848116646,98722.9348666772,representation_sensitive,representation_sensitive,representation_sensitive
4,OVC|D30,96581.91,103731.4143988028,486.5,373.0,1.0,45817.87,0.4493599678412081,373,5,727.6,0.818955042527339,0.6670716889428918,0.775820170109356,0.778857837181045,0.3477707006369426,5,0.6776950878795149,0.1928599014170104,0.1117861482381531,119931.8643988028,unremarkable,unremarkable,unremarkable
4,OVC|D40,28355.31,30578.28575170693,306.25,275.0,1.0,9421.5,0.3321666782344601,275,5,727.6,0.5334143377885784,0.5795868772782503,0.6877278250303767,0.4738760631834751,0.2140127388535032,5,0.4977235684268367,0.1768739580921398,0.1057108140947752,40776.410751706935,unremarkable,unremarkable,unremarkable
4,OVC|D50,102807.18,111395.61094599866,921.25,426.0,1.0,29998.369999999995,0.2569726516462075,426,5,727.6,0.8323207776427703,0.8128797083839611,0.8031591737545565,0.7035236938031592,0.1197452229299363,5,0.6543257153028766,0.302972669232819,0.1093560145808019,142073.23594599866,representation_sensitive,representation_sensitive,representation_sensitive
4,OVC|D90,56074.14,61730.17877468477,668.5,51.0,0.85,52345.14,0.8290817845889543,60,5,727.6,0.6804374240583232,0.732685297691373,0.1846901579586877,0.8019441069258809,0.6636942675159235,5,0.6126902508300377,0.2452503832896096,0.0689910301754495,83991.22877468477,shock_generator,shock_generator,unremarkable
4,OVC|E20,4546.63,4845.542688981184,57.0,35.2,0.8,1012.5,0.7090666430818551,44,5,727.6,0.1822600243013366,0.2466585662211421,0.0899149453219927,0.2187120291616039,0.5834394904458599,5,0.264197011090387,0.1880027589605341,0.0643985419198055,6743.642688981185,unremarkable,unremarkable,unremarkable
4,OVC|G20,190277.55,208299.74938740107,1091.66,39.1,0.85,184926.05,1.0145132430853785,46,5,727.6,0.928311057108141,0.8590522478736331,0.1111786148238153,0.9623329283110572,0.7643312101910829,5,0.7250412116615459,0.3514099950434695,0.1639798469170581,244652.02738740103,shock_generator,stable_priority,shock_generator
4,PF|B20,10934.410000000002,11976.085051432505,74.25,73.1,0.85,6447.82,0.7310659648493496,86,5,727.6,0.3377885783718105,0.3122721749696233,0.330498177399757,0.4167679222357229,0.5936305732484076,5,0.3981914852450643,0.116355644571753,0.0862697448359659,14448.610051432504,unremarkable,unremarkable,unremarkable
4,PF|B30,56436.17,62107.06517101855,149.25,87.0,1.0,47526.41,1.6494924124895294,87,5,727.6,0.6828675577156743,0.4605103280680437,0.4143377885783718,0.7849331713244229,0.9286624203821656,5,0.6542622532137357,0.2169632234134558,0.3244228432563791,67077.09017101854,budget_destabiliser,shock_generator,budget_destabiliser
4,PF|C10,162204.07,176039.05744456325,1941.87,572.0,1.0,102394.18,0.2645103500079136,572,5,727.6,0.9015795868772782,0.9501822600243012,0.8669501822600243,0.9173754556500608,0.1312101910828025,5,0.7534595351788934,0.3491354258638592,0.0504252733900364,240703.3284445633,stable_priority,stable_priority,stable_priority
4,PF|C30,92948.01,101291.8053120259,1050.5,193.0,1.0,69075.14000000001,0.6317495081111204,193,5,727.6,0.8116646415552855,0.8487241798298907,0.5929526123936817,0.8420413122721749,0.5248407643312102,5,0.7240447020764486,0.1533075102330539,0.2490886998784932,136273.4553120259,unremarkable,unremarkable,unremarkable
4,PF|D10,11468.97,12248.065694553556,62.5,216.0,1.0,5721.85,0.568304016677673,216,5,727.6,0.3499392466585662,0.2721749696233292,0.6190765492102066,0.3912515188335358,0.4573248407643312,5,0.4179534250179938,0.1309493201316381,0.1073855941057649,14329.315694553556,unremarkable,unremarkable,unremarkable
4,PF|D20,159735.77000000002,173321.84128871345,1385.06,618.0,1.0,80021.97,0.2370309693104301,618,5,727.6,0.8991494532199271,0.9064398541919806,0.8888213851761847,0.8736330498177399,0.0980891719745223,5,0.733226582876071,0.3552662682593434,0.0255164034021871,219444.33928871344,stable_priority,stable_priority,stable_priority
4,PF|D30,187446.38,203454.39266154467,1207.9499999999998,553.0,1.0,118490.95,0.2138231238126557,553,5,727.6,0.9222357229647632,0.8748481166464156,0.8626974483596598,0.9356014580801943,0.0726114649681528,5,0.7335988422038372,0.3707799381408542,0.0595382746051033,243679.12766154463,stable_priority,stable_priority,stable_priority
4,PF|D40,129033.45,140040.83293384634,1319.25,465.0,1.0,92868.86,0.230183871914292,465,5,727.6,0.8712029161603888,0.8942891859052248,0.8250303766707169,0.9015795868772782,0.0891719745222929,5,0.7162548080271803,0.3518221972767507,0.0692588092345078,183971.85793384636,stable_priority,stable_priority,representation_sensitive
4,PF|D50,195817.36,211052.86778102425,1817.46,985.0,1.0,82311.03,0.2979410000691525,985,5,727.6,0.9319562575941676,0.9392466585662212,0.9477521263669502,0.8821385176184691,0.1745222929936305,5,0.7751231706278878,0.3367148613911074,0.057108140947752,271574.28578102426,stable_priority,stable_priority,stable_priority
4,PF|D90,235432.77,249378.4865843484,2680.1,86.0,1.0,222993.84000000003,0.9814715037857707,86,5,727.6,0.9477521263669502,0.9817739975698664,0.4070473876063183,0.9793438639125152,0.7528662420382166,5,0.8137567234987735,0.2463350401795622,0.2264776218742985,338625.8165843484,shock_generator,stable_priority,shock_generator
4,PF|E10,35896.91,38413.02584319065,134.25,66.5,0.95,25531.73,1.3960289748088806,70,5,727.6,0.583232077764277,0.4380315917375456,0.2904009720534629,0.6658566221142163,0.8777070063694268,5,0.5710456540077857,0.2234015397778159,0.2278250303766706,42883.55084319065,budget_destabiliser,budget_destabiliser,budget_destabiliser
4,PF|E20,138693.0,151880.7327018897,1600.9,225.0,1.0,122716.34,0.5586442209039599,225,5,727.6,0.8772782503037667,0.928311057108141,0.6294046172539489,0.93681652490887,0.4535031847133758,5,0.7650627268576204,0.2146008965377813,0.2989064398541921,205190.7027018897,unremarkable,unremarkable,unremarkable
4,PP|B20,68137.44,71305.9450376821,19.5,83.25,0.75,65573.72,2.0084237487063072,111,5,727.6,0.7363304981773997,0.1142162818955042,0.3912515188335358,0.8359659781287971,0.9681528662420382,5,0.6091834286554549,0.3496221363290627,0.4447144592952612,71955.29503768211,shock_generator,shock_generator,budget_destabiliser
4,PP|B30,23144.410000000003,25630.12497287501,86.25,73.0,1.0,16853.41,1.3990314946315194,73,5,727.6,0.4908869987849332,0.3547995139732685,0.3238153098420413,0.5698663426488457,0.8802547770700637,5,0.5239245884638304,0.22294637507342,0.2150668286755772,28502.24997287501,hidden_burden,hidden_burden,hidden_burden
4,PP|C10,81028.43,85636.92357129342,675.25,249.0,1.0,54252.48,1.310581613221153,249,5,727.6,0.7849331713244229,0.7351154313487241,0.6488456865127582,0.8092345078979344,0.8573248407643312,5,0.7670907275696341,0.0794370120071454,0.0741190765492102,108122.7485712934,budget_destabiliser,budget_destabiliser,budget_destabiliser
4,PP|C30,28800.75,31248.395056139547,193.45,65.55,0.95,19545.27,0.8284518308570926,69,5,727.6,0.5382746051032807,0.5103280680437424,0.2867557715674362,0.6002430133657352,0.6624203821656051,5,0.51960436804916,0.1427866427432528,0.0899149453219927,37690.28005613955,unremarkable,unremarkable,unremarkable
4,PP|D10,32961.469999999994,34712.13658345613,51.5,36.0,0.8,26636.01,1.5303605220387064,45,5,727.6,0.5698663426488457,0.2235722964763062,0.0972053462940461,0.6731470230862697,0.9057324840764333,5,0.4939046985163802,0.3308889885226606,0.4495747266099635,36427.08658345613,budget_destabiliser,budget_destabiliser,budget_destabiliser
4,PP|D20,193607.86,211786.88519254824,677.75,455.0,1.0,139690.4,0.522158175707808,455,5,727.6,0.930741190765492,0.7381530984204131,0.8183475091130012,0.945321992709599,0.4178343949044586,5,0.7700796371825929,0.2144456924351298,0.192588092345079,234355.96019254823,unremarkable,unremarkable,unremarkable
4,PP|D30,611208.62,676314.9383899057,1359.5,812.0,1.0,512359.89,1.2722426950009418,812,5,727.6,0.9902794653705954,0.9003645200486027,0.9258809234507898,0.9951397326852977,0.8484076433121019,5,0.9320144569734776,0.062066596629427,0.0899149453219927,721586.2883899057,stable_priority,stable_priority,stable_priority
4,PP|D40,81525.46,86369.14588846933,249.1,265.0,1.0,67613.66,1.3886628361282816,265,5,727.6,0.787363304981774,0.5528554070473876,0.6676792223572297,0.8396111786148238,0.8726114649681529,5,0.7440241155938736,0.132215634687733,0.1719319562575941,94664.17588846933,budget_destabiliser,budget_destabiliser,budget_destabiliser
4,PP|D50,133761.88,145777.30834393803,1052.7,500.0,1.0,74416.93,0.5089118488523984,500,5,727.6,0.8736330498177399,0.850546780072904,0.8383961117861483,0.8541919805589308,0.4076433121019108,5,0.7648822468675267,0.2001033000548629,0.0157958687727824,180832.21834393803,stable_priority,stable_priority,unremarkable
4,PP|D90,97094.08,102721.18656526196,1220.5,87.0,1.0,80652.37,1.0863416213648152,87,5,727.6,0.8201701093560145,0.8797083839611178,0.4143377885783718,0.8760631834750912,0.7936305732484077,5,0.7567820077238007,0.1949248600739066,0.0824326102266834,143363.83656526194,shock_generator,stable_priority,labor_sink
4,PP|E10,18969.92,20248.729947127515,73.4,36.0,0.9,11788.37,0.6269141719245356,40,5,727.6,0.4483596597812879,0.3086269744835966,0.0972053462940461,0.503037667071689,0.5197452229299363,5,0.3753949741121111,0.1762816861974675,0.1944106925880923,22692.94994712752,unremarkable,unremarkable,unremarkable
4,PP|E20,10850.22,11871.14170892336,135.0,48.45,0.95,5906.3,0.8806536879420936,51,5,727.6,0.3365735115431348,0.4398541919805589,0.1688942891859052,0.3973268529769137,0.689171974522293,5,0.4063641640417611,0.1887102204914035,0.103280680437424,16366.64170892336,unremarkable,unremarkable,unremarkable
4,PP|G20,13443.5,14578.708394253355,143.5,36.0,0.75,6335.5,0.75302296988661,48,5,727.6,0.3839611178614824,0.4507897934386391,0.0972053462940461,0.4119076549210206,0.6101910828025477,5,0.3908109990635472,0.1860250964353172,0.0668286755771567,19357.25839425336,unremarkable,unremarkable,unremarkable
4,PS|B30,7001.5,7609.356085810336,82.25,68.0,1.0,0.0,0.2577528848578658,68,5,727.6,0.2588092345078979,0.3365735115431348,0.2934386391251519,0.0941676792223572,0.1210191082802547,5,0.2208016345357593,0.1073738222070673,0.1724195308448971,10348.281085810337,unremarkable,unremarkable,unremarkable
4,PS|D30,4868.969999999999,5198.208786559293,0.0,40.8,0.85,0.0,0.6400663290431051,48,5,727.6,0.1907654921020656,0.0036452004860267,0.1257594167679222,0.0941676792223572,0.5299363057324841,5,0.1888548188621711,0.202231005458816,0.0965978128797083,5198.208786559293,unremarkable,unremarkable,unremarkable
4,PS|D40,5332.2300000000005,5750.606911239154,75.75,118.0,1.0,0.0,0.2648468746433692,118,5,727.6,0.2102065613608748,0.3195625759416768,0.4781287970838396,0.0941676792223572,0.1337579617834395,5,0.2471647150784375,0.1550975074219774,0.1858046141582373,8273.081911239155,unremarkable,unremarkable,unremarkable
4,PS|D50,11603.78,12644.501252861024,132.45,128.0,1.0,3840.0,0.6220072892827488,128,5,727.6,0.3511543134872418,0.433778857837181,0.5012150668286756,0.3426488456865127,0.5171974522292994,5,0.4291989072137821,0.0814446420560515,0.1500607533414337,17055.086252861023,unremarkable,unremarkable,unremarkable
4,RAOIC|B30,8623.09,9241.502894697624,46.5,16.0,0.5,4841.59,,32,4,727.6,0.2818955042527339,0.2053462940461725,0.0066828675577156,0.3778857837181045,,4,0.2179526123936816,0.1575448476408316,0.1502126366950182,10789.952894697624,unremarkable,unremarkable,unremarkable
4,RAOIC|D20,10512.4,11406.897479193496,51.75,28.7,0.7,2224.09,0.8143094890713974,41,5,727.6,0.3268529769137303,0.2260024301336573,0.0522478736330498,0.2806804374240583,0.6547770700636942,5,0.308112157633638,0.2199368194893359,0.1008505467800729,13130.172479193496,unremarkable,unremarkable,unremarkable
4,RAOIC|D40,10806.96,11654.749382450223,152.75,117.0,1.0,0.0,0.1981530480794114,117,5,727.6,0.3353584447144593,0.4641555285540705,0.4744835965978128,0.0941676792223572,0.0560509554140127,5,0.2848432409005424,0.1996066297423081,0.3699878493317132,16741.324382450224,unremarkable,unremarkable,unremarkable
4,RAOIC|D50,5383.43,5866.819605599046,60.0,45.9,0.85,1230.1,0.5753400480739419,54,5,727.6,0.2138517618469015,0.2636695018226002,0.154921020656136,0.2320777642770352,0.467515923566879,5,0.2664071944339105,0.1191867925854446,0.0498177399756986,7864.819605599046,unremarkable,unremarkable,unremarkable
4,RAOL|B30,10131.17,10900.810914051,57.0,18.15,0.55,5879.17,,33,4,727.6,0.3195625759416768,0.2466585662211421,0.017010935601458,0.3961117861482381,,4,0.2448359659781288,0.1636826261830704,0.149453219927096,12798.910914051,unremarkable,unremarkable,unremarkable
4,RAOL|D20,32275.38,35161.92763260534,10.0,30.0,0.75,23468.390000000003,1.154787595281855,40,5,727.6,0.5589307411907655,0.0619684082624544,0.0583232077764277,0.637910085054678,0.8203821656050956,5,0.4275029215778841,0.3484995294491848,0.5759416767922236,35494.92763260534,budget_destabiliser,budget_destabiliser,representation_sensitive
4,RAOL|D40,3889.74,4196.029030556893,54.75,62.0,1.0,0.0,0.3195969553374325,62,5,727.6,0.157958687727825,0.2393681652490887,0.2721749696233292,0.0941676792223572,0.1987261146496815,5,0.1924791232944563,0.0697241629310497,0.0814094775212636,6019.2040305568935,unremarkable,unremarkable,unremarkable
4,RAOL|D50,8673.93,9335.023236616786,98.5,79.0,1.0,3593.1800000000003,0.4548747334451485,79,5,727.6,0.284325637910085,0.3803159173754556,0.3724179829890644,0.3317132442284325,0.351592356687898,5,0.3440730278381871,0.0383928335922429,0.0407047387606318,12615.073236616783,unremarkable,unremarkable,unremarkable
4,RC|B30,13097.49,14084.128081115485,113.25,75.0,1.0,6249.76,0.8807565740208497,75,5,727.6,0.3778857837181045,0.4094775212636695,0.3481166464155528,0.4094775212636695,0.6904458598726114,5,0.4470806665067215,0.1384164183569752,0.0315917375455649,17855.353081115485,unremarkable,unremarkable,unremarkable
4,RC|D20,23183.660000000003,25059.87746022376,195.75,111.0,1.0,5226.14,0.3867133834807842,111,5,727.6,0.4921020656136087,0.5127582017010935,0.4665856622114216,0.3839611178614824,0.2662420382165605,5,0.4243298171208333,0.1010192939842915,0.1081409477521263,31578.35246022376,unremarkable,unremarkable,unremarkable
4,RC|D30,45989.72,49741.70691984303,398.25,205.0,1.0,18344.68,0.181822410060041,205,5,727.6,0.6415552855407047,0.6196840826245443,0.6026731470230863,0.5917375455650061,0.0496815286624203,5,0.5010663178831525,0.2530319996279028,0.0279465370595382,63003.43191984303,unremarkable,unremarkable,unremarkable
