campus,entity,L1,L1_2021,L2,L3,persistence,L4,L5,n_wos,n_years_active,tau_campus,r_L1,r_L2,r_L3,r_L4,r_L5,n_ledgers,mean_rank,meii,meii_iqr,L6
1,A160|D30,9698.226098740002,10454.370524531863,83.5,22.5,0.625,1254.2566772300002,0.6110265837849074,36,5,1025.61,0.2564935064935065,0.18344155844155843,0.05844155844155844,0.2775974025974026,0.626465661641541,5,0.2804879375231134,0.2115462524217982,0.09415584415584419,13234.920524531863
1,A160|D40,9746.390000000001,10546.899267875251,127.5,108.5,0.875,0.0,0.4789124373362525,124,6,1025.61,0.2597402597402597,0.30357142857142855,0.5714285714285714,0.12094155844155845,0.34505862646566166,5,0.320148088929496,0.16383646499660348,0.08531836672540194,14792.649267875251
1,A160|D50,6884.42,7345.096865189153,87.5,19.375,0.625,1966.6,0.7346476318333308,31,5,1025.61,0.18019480519480519,0.19237012987012986,0.027597402597402596,0.336038961038961,0.7721943048576214,5,0.30167912071178404,0.2847774656372416,0.15584415584415584,10258.846865189153
1,A160|D90,5622.94,6048.616064427997,74.0,46.66666666666667,0.8333333333333334,0.0,0.3421186759274143,56,5,1025.61,0.13474025974025974,0.15665584415584416,0.32305194805194803,0.12094155844155845,0.1440536013400335,5,0.17588864234592877,0.08329582872066174,0.021915584415584416,8512.816064427996
1,B100|C10,44034.66440061,47867.80201888076,453.5,160.0,0.8333333333333334,12140.466690500001,0.7730497469057318,192,6,1025.61,0.6623376623376623,0.6412337662337663,0.663961038961039,0.599025974025974,0.8107202680067002,5,0.6754557419130285,0.08002086800595633,0.022727272727272707,62969.35201888076
1,B100|C30,50604.617024460014,54978.92537107772,717.25,69.125,0.875,29987.063869059995,0.3103401107408247,79,6,1025.61,0.685064935064935,0.7548701298701299,0.4431818181818182,0.7597402597402597,0.10552763819095477,5,0.5496769562096195,0.2798082226926199,0.31168831168831174,78863.35037107771
1,B100|D20,175365.13512529997,190985.71818703215,1742.25,385.0,0.9166666666666666,83024.06761093001,0.5851340221406858,420,6,1025.61,0.9123376623376623,0.9042207792207793,0.875,0.9090909090909091,0.5862646566164154,5,0.8373828014531532,0.14115857699412698,0.03409090909090906,249002.64318703214
1,B100|D30,387613.67613913,420827.95428255777,4176.75,839.5,0.9583333333333334,219663.72103178003,0.4613788140204162,876,6,1025.61,0.9788961038961039,0.9788961038961039,0.9756493506493507,0.9772727272727273,0.2964824120603015,5,0.8414393395549175,0.30464315733638836,0.0032467532467532756,559913.7292825577
1,B100|D40,71323.01186329001,77158.46468614147,869.5,252.5,0.8333333333333334,18156.96364034,0.10944496110268002,303,5,1025.61,0.7564935064935064,0.7905844155844156,0.7792207792207793,0.6688311688311688,0.008375209380234505,5,0.6007010159020209,0.3345474145412207,0.11038961038961048,106112.81468614147
1,B100|D50,155768.78028216,169188.4799889209,1760.0,526.1666666666666,0.9166666666666666,60206.57805096,0.5516014384139964,574,6,1025.61,0.9025974025974026,0.9058441558441559,0.926948051948052,0.8814935064935064,0.5326633165829145,5,0.8299092866932064,0.16694481647244463,0.024350649350649456,227796.4799889209
1,B100|E10,10890.219859120001,11813.805041761296,19.5,26.916666666666668,0.7083333333333334,1469.3,0.3388473339968007,38,5,1025.61,0.2922077922077922,0.006493506493506494,0.12743506493506493,0.30194805194805197,0.1390284757118928,5,0.1734225782592617,0.12428982773349237,0.16477272727272727,12463.155041761296
1,B200|D20,16805.16831249,18274.3270713514,179.0,63.33333333333333,0.7916666666666666,3793.82169825,0.6311077529810518,80,6,1025.61,0.413961038961039,0.3977272727272727,0.4155844155844156,0.4042207792207792,0.6599664991624791,5,0.45829200113119717,0.11297517270606847,0.011363636363636409,24235.0270713514
1,B200|D30,10685.412153719999,11490.115149239306,92.5,38.791666666666664,0.7916666666666666,2393.67,0.7109955452773558,49,6,1025.61,0.2857142857142857,0.21185064935064934,0.25405844155844154,0.349025974025974,0.7520938023450586,5,0.3705486305988819,0.2190843572095663,0.09496753246753248,14570.365149239306
1,B200|D40,1984.53,2172.132599206037,34.0,29.75,0.7083333333333334,0.0,0.5399150698268077,42,5,1025.61,0.00974025974025974,0.030844155844155844,0.1663961038961039,0.12094155844155845,0.5108877721943048,5,0.16776197002327656,0.2022663351912698,0.13555194805194806,3304.332599206037
1,B200|D50,11851.34876125,12789.033583100518,189.0,113.33333333333334,0.8333333333333334,0.0,0.2850884487308479,136,5,1025.61,0.3198051948051948,0.4090909090909091,0.5811688311688312,0.12094155844155845,0.08040201005025126,5,0.30228170071134897,0.20712807372554928,0.28814935064935066,19082.73358310052
1,C140|D20,25991.32133274,28526.48441444533,239.0,40.833333333333336,0.8333333333333334,14818.377410140001,1.5472645847969908,49,6,1025.61,0.5324675324675324,0.487012987012987,0.2775974025974026,0.6282467532467533,0.998324958123953,5,0.5847299266897257,0.2643694903565929,0.14123376623376627,36485.18441444533
1,C140|D30,7295.355,7939.051376596714,100.0,26.666666666666664,0.6666666666666666,1039.1299999999999,0.4287813099183262,40,5,1025.61,0.19155844155844157,0.24025974025974026,0.12012987012987013,0.2435064935064935,0.22948073701842547,5,0.2049870564945942,0.051741954471575,0.04870129870129869,11269.051376596713
1,C140|D40,13161.44,14222.025470234385,192.5,159.25,0.875,0.0,0.48314054477529644,182,6,1025.61,0.3474025974025974,0.4172077922077922,0.6623376623376623,0.12094155844155845,0.35510887772194305,5,0.3805996976223107,0.19357854475388658,0.06980519480519481,20632.275470234385
1,C140|D50,14446.24856053,15596.26396983059,232.0,81.66666666666667,0.8333333333333334,2898.50356053,0.49748383235095767,98,5,1025.61,0.375,0.474025974025974,0.4926948051948052,0.37987012987012986,0.38860971524288107,5,0.42204012486675807,0.05657580418822902,0.09415584415584416,23321.86396983059
1,C140|D90,3344.554999999999,3616.475191052875,68.5,41.95833333333333,0.7916666666666666,0.0,0.5588512939142318,53,5,1025.61,0.056818181818181816,0.1387987012987013,0.2849025974025974,0.12094155844155845,0.5477386934673367,5,0.22983994648567513,0.1963258816043904,0.16396103896103892,5897.525191052875
1,C201|C10,24607.944998150004,26642.25703747448,338.5,142.5,0.8333333333333334,2253.48953015,0.3279670756300672,171,5,1025.61,0.5211038961038961,0.577922077922078,0.6347402597402597,0.3474025974025974,0.12060301507537688,5,0.4403543692488416,0.20863376725986968,0.23051948051948057,37914.30703747448
1,C201|C30,36244.869535089994,39424.42856784005,486.0,105.875,0.875,13765.055182549999,0.615040879959719,121,6,1025.61,0.6071428571428571,0.6590909090909091,0.5592532467532467,0.6168831168831169,0.6381909547738693,5,0.6161122169287998,0.0375786669399353,0.03104809763101224,55608.22856784005
1,C201|D20,266529.83009197994,289037.41030459496,3614.75,860.75,0.9166666666666666,99194.57652247002,0.5023129549136557,939,6,1025.61,0.9512987012987013,0.974025974025974,0.9805194805194806,0.935064935064935,0.39865996649916247,5,0.8479138114816507,0.2517942175758006,0.038961038961038974,409408.58530459495
1,C201|D30,313009.32292512,338947.1749697158,3284.0,807.875,0.9583333333333334,145812.35581108998,0.48031939789264017,843,6,1025.61,0.9675324675324676,0.9707792207792207,0.9724025974025974,0.9626623376623377,0.34840871021775544,5,0.8443570667188757,0.277268510554341,0.008116883116883078,448304.37496971583
1,C201|D40,70921.04381724,77129.69096158748,911.0,238.875,0.875,16738.207528670002,0.5861888618237289,273,6,1025.61,0.7548701298701299,0.8003246753246753,0.7678571428571429,0.6574675324675324,0.5896147403685092,5,0.7140268441775979,0.08759354716259084,0.11038961038961048,107465.99096158746
1,C201|D50,200127.54600580002,217964.48419495468,2347.0,841.5,0.9166666666666666,75235.12178479001,0.5035123558645712,918,6,1025.61,0.926948051948052,0.9431818181818182,0.9772727272727273,0.900974025974026,0.4053601340033501,5,0.8307473514759947,0.23940125335265197,0.04220779220779225,296119.58419495466
1,C201|D90,10526.21477517,11412.200352407881,181.0,44.33333333333333,0.7916666666666666,0.0,0.15632034153831756,56,5,1025.61,0.28084415584415584,0.400974025974026,0.3051948051948052,0.12094155844155845,0.020100502512562814,5,0.2256110095934217,0.15274712027256512,0.18425324675324672,17439.50035240788
1,C201|E10,105823.1844384,115696.3519476151,297.0,140.875,0.9583333333333334,51987.57,0.5924447807630223,147,6,1025.61,0.823051948051948,0.5487012987012987,0.6314935064935064,0.8603896103896104,0.5963149078726968,5,0.6919902543018122,0.14042868644461357,0.22673704017925123,125586.4519476151
1,C202|C10,26359.625923169995,28728.468467726743,331.0,131.08333333333331,0.9166666666666666,6362.2401792,0.3775749179372739,143,6,1025.61,0.538961038961039,0.5698051948051948,0.6071428571428571,0.5032467532467533,0.1708542713567839,5,0.4780020231025256,0.17592485382135417,0.06655844155844148,39750.76846772674
1,C202|C30,30700.39309699,33600.77560719469,194.5,61.25,0.875,14294.19,0.7938136858406037,70,6,1025.61,0.5616883116883117,0.41964285714285715,0.4099025974025974,0.6201298701298701,0.830820770519263,5,0.5684368813765799,0.17236283996524163,0.20048701298701294,40077.62560719469
1,C202|D20,208246.22023551998,226652.6086260495,2514.75,621.5,0.9166666666666666,84479.77693778,0.5635758936294765,678,6,1025.61,0.9285714285714286,0.9545454545454546,0.9545454545454546,0.9107142857142857,0.5527638190954773,5,0.8602280884944202,0.17287674531095854,0.04383116883116889,310393.7836260495
1,C202|D30,253841.86370056,275940.8518768196,2582.0,554.5833333333333,0.9166666666666666,134721.24811597,0.6235734956056763,605,6,1025.61,0.9496753246753247,0.9561688311688312,0.9366883116883117,0.9561688311688312,0.6465661641541038,5,0.8890534925710805,0.13578763227277976,0.019480519480519543,361921.4518768196
1,C202|D40,38076.159957469994,41323.348454341794,606.5,166.25,0.875,2943.95,0.4727485364581309,190,6,1025.61,0.6347402597402597,0.7207792207792207,0.6655844155844156,0.3814935064935065,0.3249581239530988,5,0.5455111053101003,0.17933470414818845,0.2840909090909091,61519.79845434179
1,C202|D50,128216.95674459,138909.41809161793,1453.0,488.75,0.9583333333333334,46827.63519381,0.5603873575435819,510,6,1025.61,0.8733766233766234,0.8733766233766234,0.9188311688311688,0.8311688311688312,0.5494137353433836,5,0.8092333964193262,0.14851582274786096,0.04220779220779214,187294.31809161793
1,C202|D90,7327.459999999999,7934.737504759885,127.0,40.5,0.75,0.0,0.30575620932882097,54,5,1025.61,0.19318181818181818,0.30194805194805197,0.275974025974026,0.12094155844155845,0.09715242881072027,5,0.19783957667123495,0.09085217176600209,0.15503246753246752,12163.837504759886
1,C202|E10,48341.884097220005,53323.09796036943,358.0,93.625,0.875,18252.204097219997,1.3235360549638504,107,6,1025.61,0.6801948051948052,0.5876623376623377,0.5267857142857143,0.6704545454545454,0.9782244556113903,5,0.6886643716417586,0.17367677171216916,0.09253246753246758,65244.49796036943
1,C203|C10,21979.84692281,23722.645929246675,292.5,147.875,0.875,0.0,0.5334290037799168,169,6,1025.61,0.4935064935064935,0.5446428571428571,0.6420454545454546,0.12094155844155845,0.49246231155778897,5,0.45871973503883057,0.19838969162038642,0.05218054558506813,33462.895929246675
1,C203|C30,37759.242940840006,40770.56814664107,285.5,91.66666666666667,0.8333333333333334,20004.64996905,0.9507027785263868,110,6,1025.61,0.6331168831168831,0.5316558441558441,0.5186688311688312,0.6915584415584416,0.9078726968174204,5,0.6565745393634841,0.15775579526134806,0.1599025974025975,50277.71814664107
1,C203|D20,137837.13233881,149038.73843649693,1804.25,510.5833333333333,0.9166666666666666,38174.92701009,0.6022709333332028,557,6,1025.61,0.887987012987013,0.9074675324675324,0.9237012987012987,0.7987012987012987,0.6164154103852596,5,0.8268545106484805,0.1271732683660898,0.10876623376623373,209120.26343649693
1,C203|D30,156877.61311491,169599.0498971095,1872.75,463.8333333333333,0.9166666666666666,45222.84257831,0.5108739416447207,506,6,1025.61,0.9042207792207793,0.9155844155844156,0.9099025974025974,0.8262987012987013,0.4355108877721943,5,0.7983034762557375,0.20605208839135356,0.08360389610389607,231961.62489710952
1,C203|D40,46772.508362299995,50562.53353151113,760.25,238.625,0.9583333333333334,1290.4812194400001,0.4413166071229684,249,6,1025.61,0.6753246753246753,0.7613636363636364,0.765422077922078,0.2840909090909091,0.24790619765494137,5,0.546821499271248,0.25918397345676186,0.47727272727272724,75878.85853151113
1,C203|D50,122719.63250853,132751.6911592166,1606.0,708.5833333333333,0.9166666666666666,21757.30706856,0.4758664005644821,773,6,1025.61,0.8636363636363636,0.8920454545454546,0.9675324675324676,0.7094155844155844,0.33500837520938026,5,0.7535276490678501,0.25209791283509386,0.1826298701298702,186231.4911592166
1,C203|D90,6385.949999999998,6909.204961735177,115.5,39.0,0.75,0.0,0.10094009173851222,52,5,1025.61,0.15746753246753248,0.2840909090909091,0.25892857142857145,0.12094155844155845,0.006700167504187605,5,0.1656257477865518,0.11187044366714796,0.137987012987013,10755.354961735176
1,C203|E10,17202.305141150002,18722.171763670405,195.75,39.16666666666667,0.8333333333333334,7754.47347448,0.8018518422261561,47,5,1025.61,0.42207792207792205,0.4237012987012987,0.262987012987013,0.5308441558441559,0.8341708542713567,5,0.4947562487763492,0.21245736938271312,0.10876623376623384,25240.646763670404
1,C204|C10,16151.492825300002,17260.05916954401,208.0,68.08333333333333,0.7916666666666666,0.0,0.6289126440472916,86,5,1025.61,0.4042207792207792,0.4448051948051948,0.4366883116883117,0.12094155844155845,0.6532663316582915,5,0.4119844351628271,0.19017798755318302,0.04058441558441561,24186.45916954401
1,C204|C30,35550.46237371,38737.249479897626,405.0,74.375,0.875,20114.99728412,0.789164900604759,85,6,1025.61,0.6022727272727273,0.6152597402597403,0.46266233766233766,0.6931818181818182,0.8257956448911222,5,0.6398344536535492,0.1330716578206157,0.09090909090909094,52223.749479897626
1,C204|D20,138315.50687614002,149355.75214862594,1674.75,310.625,0.875,65335.999772330004,0.5259518227613909,355,6,1025.61,0.8896103896103896,0.8993506493506493,0.823051948051948,0.8912337662337663,0.46733668341708545,5,0.7941166873327677,0.18523456833360713,0.06818181818181823,205124.92714862592
1,C204|D30,127129.32791911,138366.39064429558,1508.75,308.91666666666663,0.9166666666666666,39563.212574879995,0.6011698192283363,337,6,1025.61,0.8701298701298701,0.8782467532467533,0.8198051948051948,0.8051948051948052,0.6147403685092128,5,0.7976233983771672,0.10694960811535083,0.06493506493506485,188607.76564429558
1,C204|D40,115895.22491774001,125583.82952631603,883.5,316.25,0.9166666666666666,73549.34864131,0.5335329402463961,345,6,1025.61,0.8522727272727273,0.7938311688311688,0.8262987012987013,0.8993506493506493,0.49413735343383586,5,0.7731781200374165,0.16069190867288133,0.05844155844155852,155004.379526316
1,C204|D50,62171.80363534001,67342.72218828261,762.25,292.41666666666663,0.9166666666666666,16979.35916252,0.4918406488372061,319,6,1025.61,0.7321428571428571,0.762987012987013,0.810064935064935,0.6607142857142857,0.37520938023450584,5,0.6682236942287194,0.17255322584163965,0.10227272727272729,92725.64718828262
1,C204|D90,5562.12674405,6036.602461091825,92.5,41.95833333333333,0.7916666666666666,2035.46674405,0.9426511900900649,53,6,1025.61,0.1266233766233766,0.21185064935064934,0.2849025974025974,0.3409090909090909,0.9045226130653267,5,0.37376166547020817,0.3073983246864783,0.12905844155844154,9116.852461091825
1,C204|E10,23579.539999999997,25554.27299180299,15.0,57.791666666666664,0.7916666666666666,4573.6900000000005,0.5930135039114091,73,6,1025.61,0.5064935064935064,0.003246753246753247,0.3944805194805195,0.44642857142857145,0.5979899497487438,5,0.3897278600796189,0.22891729868744012,0.11201298701298695,26053.77299180299
1,C204|E20,8769.94228968,9560.126538216717,144.5,22.0,0.6666666666666666,1717.6,0.5934752561763541,33,5,1025.61,0.23214285714285715,0.3425324675324675,0.05357142857142857,0.32142857142857145,0.5996649916247906,5,0.3098680632600231,0.19806062264108543,0.11038961038961037,14371.976538216717
1,C210|D20,9628.94379832,10461.179934826912,106.0,25.0,0.625,4073.0729411799994,0.5302340870194989,40,5,1025.61,0.2532467532467532,0.262987012987013,0.09577922077922078,0.42207792207792205,0.4807370184254606,5,0.3029655855032739,0.15230468587377582,0.16883116883116883,13990.979934826912
1,C210|D30,9872.894999999999,10536.335235200331,87.5,21.25,0.625,4967.23,1.0226627272193083,34,5,1025.61,0.2662337662337662,0.19237012987012986,0.045454545454545456,0.4642857142857143,0.931323283082077,5,0.37993348778524655,0.34319448103408134,0.27191558441558444,13450.085235200331
1,C210|D40,10387.615000000002,11103.505729756469,140.5,32.5,0.625,0.0,,52,4,1025.61,0.2792207792207792,0.3327922077922078,0.2012987012987013,0.12094155844155845,,4,0.23356331168831168,0.09247637995986158,0.11140422077922077,15782.155729756469
1,C210|D50,7381.343431189999,7909.029414592668,105.75,28.333333333333336,0.7083333333333334,0.0,0.7923687942360288,40,5,1025.61,0.19805194805194806,0.2597402597402597,0.14935064935064934,0.12094155844155845,0.8274706867671692,5,0.3111110204703169,0.2934192631054424,0.11038961038961037,11430.504414592668
1,C220|C10,33183.234147589996,35941.55833798407,357.0,99.75,0.75,4727.665,0.4436760112934789,133,5,1025.61,0.586038961038961,0.586038961038961,0.5438311688311688,0.45454545454545453,0.24958123953098826,5,0.4840071569971068,0.1416186721050351,0.1314935064935065,47829.65833798407
1,C220|C30,132329.42478075,143549.70118714272,697.25,89.25,0.875,107801.43621290999,0.632616216902032,102,6,1025.61,0.8782467532467533,0.7467532467532467,0.512987012987013,0.939935064935065,0.661641541038526,5,0.7479127237921208,0.17065585961950677,0.21660521220822726,166768.1261871427
1,C220|D20,219329.41555362998,238162.03097684903,2244.0,480.3333333333333,0.9166666666666666,95967.88875566,0.399611193436774,524,6,1025.61,0.9431818181818182,0.9366883116883117,0.9172077922077922,0.9318181818181818,0.19262981574539365,5,0.7843051839282995,0.33089474598653745,0.01948051948051943,312887.23097684904
1,C220|D30,166201.18710022,179691.03894644076,2116.25,416.16666666666663,0.9166666666666666,69133.83722686999,0.49878031090291514,454,6,1025.61,0.9090909090909091,0.9318181818181818,0.8912337662337663,0.8944805194805194,0.3936348408710218,5,0.8040516434988797,0.2299878212239445,0.017857142857142794,250162.16394644076
1,C220|D40,272569.57507952,297330.4417926739,1890.25,410.66666666666663,0.9166666666666666,183176.30220617,1.0069829346711419,448,6,1025.61,0.9545454545454546,0.9172077922077922,0.887987012987013,0.9707792207792207,0.9262981574539364,5,0.9313635275946833,0.03239816138642891,0.037337662337662336,360275.7667926739
1,C220|D50,123608.3166084,134671.26788944288,1469.0,416.6666666666667,0.8333333333333334,34467.48973652,0.3882327185852219,500,5,1025.61,0.8652597402597403,0.875,0.8944805194805194,0.7808441558441559,0.18257956448911222,5,0.7196327960147055,0.3033524787395783,0.0941558441558441,183588.96788944287
1,C220|D90,7988.821947569999,8650.93577778966,111.0,41.25,0.75,1487.83,0.31782172902375894,55,5,1025.61,0.20616883116883117,0.27516233766233766,0.28165584415584416,0.3068181818181818,0.11055276381909548,5,0.23607159172485806,0.07946735453187796,0.07548701298701299,12347.23577778966
1,C220|E10,108502.09756062999,117778.93315483966,17.5,135.625,0.875,44978.31999999999,0.489118364757382,155,6,1025.61,0.8327922077922078,0.00487012987012987,0.6176948051948052,0.8246753246753247,0.36683417085427134,5,0.5293733276773478,0.3494959054276494,0.45784115382105334,118361.68315483966
1,C230|C10,16799.25547306,18100.345266498265,226.0,70.83333333333334,0.8333333333333334,0.0,0.513291747581509,85,5,1025.61,0.41233766233766234,0.46266233766233766,0.44805194805194803,0.12094155844155845,0.440536013400335,5,0.3769059039787683,0.14425487168297213,0.0357142857142857,25626.145266498264
1,C230|C30,21302.06705658,23364.71248896711,144.0,22.666666666666668,0.7083333333333334,15567.77092305,0.8684334382508535,32,6,1025.61,0.48538961038961037,0.3409090909090909,0.06818181818181818,0.6314935064935064,0.8693467336683417,5,0.4790641519284735,0.30145742909976536,0.29058441558441556,28159.91248896711
1,C230|D20,94898.25270382,102909.29284838487,809.75,209.16666666666669,0.8333333333333334,48189.288094610005,0.2596343135524056,251,5,1025.61,0.8051948051948052,0.7775974025974026,0.724025974025974,0.8409090909090909,0.07202680067001675,5,0.6439508146794578,0.32255337018073926,0.08116883116883122,129873.96784838487
1,C230|D30,136326.73886461003,146910.57573035744,1157.25,334.5833333333333,0.9166666666666666,65141.19278569,0.561822835354172,365,6,1025.61,0.8814935064935064,0.827922077922078,0.8425324675324676,0.8896103896103896,0.5510887772194305,5,0.7985294437555744,0.14071767026958468,0.05357142857142849,185447.00073035742
1,C230|D40,52618.655,56937.020747397895,537.0,217.875,0.875,19173.620000000003,0.5049275231264174,249,6,1025.61,0.6964285714285714,0.6842532467532467,0.7451298701298701,0.676948051948052,0.4137353433835846,5,0.643299016728665,0.1310546249992887,0.01948051948051943,74819.12074739789
1,C230|D50,115197.05576929002,124451.94108647198,1071.5,312.375,0.875,56905.43190529,0.5088990464491077,357,6,1025.61,0.8506493506493507,0.8133116883116883,0.8246753246753247,0.8717532467532467,0.4321608040201005,5,0.7585100828819421,0.18384678799287996,0.037337662337662336,160132.89108647197
1,C230|D90,15901.21693433,17201.882564349024,274.5,75.83333333333334,0.8333333333333334,0.0,0.20177873770942895,91,5,1025.61,0.3961038961038961,0.5178571428571429,0.4650974025974026,0.12094155844155845,0.04355108877721943,5,0.30871021775544394,0.21295743470150674,0.34415584415584416,26342.732564349022
1,C260|C10,32376.61000637,34848.42814571388,325.0,128.33333333333334,0.8333333333333334,4941.15,0.38297355986178166,154,5,1025.61,0.5827922077922078,0.564935064935065,0.6055194805194806,0.46266233766233766,0.17922948073701842,5,0.47902771432922187,0.17627685350332495,0.12012987012987009,45670.92814571388
1,C260|C30,19338.05081047,21237.175002723,244.0,30.458333333333336,0.7083333333333334,11374.067472339999,0.886778285988798,43,5,1025.61,0.45454545454545453,0.49188311688311687,0.1793831168831169,0.5844155844155844,0.8844221105527639,5,0.5189298766560073,0.25398909132903985,0.12987012987012986,29362.375002722998
1,C260|D20,93094.49007089,100610.29108468018,1100.5,297.91666666666663,0.9166666666666666,34697.32540418,0.4183229081394467,325,6,1025.61,0.801948051948052,0.8165584415584416,0.814935064935065,0.7840909090909091,0.21105527638190955,5,0.6857175487828754,0.2656631449919341,0.030844155844155896,137256.94108468018
1,C260|D30,148284.53320169,161234.6646431543,1616.25,406.0833333333333,0.9166666666666666,38343.46966417,0.5733381706663147,443,6,1025.61,0.8993506493506493,0.8961038961038961,0.8839285714285714,0.801948051948052,0.5661641541038526,5,0.8094990645870043,0.1417589080684206,0.0941558441558441,215055.7896431543
1,C260|D40,36744.675,39863.640357390614,411.0,179.375,0.875,12644.125,0.4490441146948068,205,6,1025.61,0.6136363636363636,0.6201298701298701,0.6939935064935064,0.6022727272727273,0.26800670016750416,5,0.5596078335399943,0.16695285428368323,0.017857142857142794,53549.94035739062
1,C260|D50,94104.04888052001,102093.39479582396,1181.75,388.5,0.875,22957.960543920002,0.45804101221763593,444,6,1025.61,0.8035714285714286,0.8344155844155844,0.8782467532467533,0.7207792207792207,0.2847571189279732,5,0.704354021188192,0.2415212899455095,0.11363636363636365,141445.66979582395
1,C260|D90,6579.91,7115.00005246046,77.5,42.0,0.75,1712.26,0.5372856444363795,56,5,1025.61,0.1737012987012987,0.16883116883116883,0.28733766233766234,0.3198051948051948,0.5008375209380235,5,0.29010256912266963,0.13560523485743098,0.14610389610389612,9695.75005246046
1,C260|E10,15568.35370023,16909.8876203091,141.0,39.0,0.75,3550.24054274,0.6709561514662458,52,5,1025.61,0.39285714285714285,0.3344155844155844,0.25892857142857145,0.3977272727272727,0.7001675041876047,5,0.4168192151232352,0.16803626826340184,0.06331168831168832,21605.187620309098
1,C280|C10,9505.232892090002,10292.31809460095,134.5,60.375,0.875,0.0,0.4412356023832163,69,6,1025.61,0.25,0.3189935064935065,0.40584415584415584,0.12094155844155845,0.24623115577889448,5,0.2684020753116231,0.10491020981585926,0.07276235071461201,14771.168094600951
1,C280|D20,32172.20740908999,34858.23322579079,424.75,170.83333333333334,0.8333333333333334,4470.82,0.33725673217983065,205,5,1025.61,0.577922077922078,0.625,0.672077922077922,0.44155844155844154,0.1373534338358459,5,0.49078237507885747,0.21552887634383577,0.18344155844155846,49002.40822579079
1,C280|D30,78931.09835901001,85908.28751185496,793.5,234.66666666666666,0.9166666666666666,11171.75382863,0.5581929165485403,256,6,1025.61,0.7775974025974026,0.7727272727272727,0.7597402597402597,0.5827922077922078,0.5460636515912898,5,0.6877841588896866,0.11354233105709395,0.18993506493506496,112331.83751185496
1,C280|D40,35521.054,38384.721297786295,441.25,217.5,0.8333333333333334,1400.0,0.1605023918826135,261,5,1025.61,0.599025974025974,0.6314935064935064,0.7435064935064936,0.2905844155844156,0.021775544388609715,5,0.45727718679979984,0.29572767086621016,0.34090909090909083,53078.346297786295
1,C280|D50,38251.17932722,41210.17813127875,584.5,214.16666666666669,0.8333333333333334,1801.5149999999999,0.21906917317483618,257,5,1025.61,0.6363636363636364,0.7086038961038961,0.7386363636363636,0.32954545454545453,0.051926298157453935,5,0.49301512976136086,0.2952282138995913,0.37905844155844154,60674.02813127875
1,C280|D90,3132.935,3394.477689731386,56.5,37.5,0.75,0.0,0.35750226606977115,50,5,1025.61,0.048701298701298704,0.09902597402597403,0.23457792207792208,0.12094155844155845,0.1541038525963149,5,0.13147012116861362,0.06920559171091521,0.05507787857034087,5275.927689731386
1,C300|C10,51150.87671578,54859.55130640147,599.0,267.5,0.8333333333333334,12136.50659896,0.48282903337853494,321,5,1025.61,0.689935064935065,0.7159090909090909,0.7857142857142857,0.5974025974025974,0.35343383584589616,5,0.6284789749613869,0.16789832407611943,0.11850649350649356,74806.25130640146
1,C300|C30,36607.728563489996,40083.841044718996,284.0,103.25,0.875,19331.69,0.8022384661530259,118,6,1025.61,0.6103896103896104,0.5251623376623377,0.5503246753246753,0.6801948051948052,0.8358458961474037,5,0.6403834649437665,0.1245759104876374,0.1298701298701299,49541.04104471899
1,C300|D20,112841.18612727002,122472.65560186002,1189.25,418.33333333333337,0.8333333333333334,40855.82163409,0.2760421922251998,502,5,1025.61,0.8425324675324676,0.8376623376623377,0.8961038961038961,0.810064935064935,0.07537688442211055,5,0.6923481041571493,0.3463014331741242,0.032467532467532534,162074.68060186002
1,C300|D30,95851.86446444999,103452.39419105965,1283.5,345.5833333333333,0.9166666666666666,16565.16875814,0.4607291050631868,377,6,1025.61,0.8068181818181818,0.8506493506493507,0.849025974025974,0.6542207792207793,0.2914572864321608,5,0.6904343144292893,0.23709674497699304,0.19480519480519476,146192.94419105965
1,C300|D40,32366.565000000002,35130.20220664086,333.5,193.41666666666666,0.9166666666666666,8776.720000000001,0.44735039172438623,211,6,1025.61,0.5811688311688312,0.5746753246753247,0.7077922077922078,0.5454545454545454,0.2629815745393635,5,0.5344144967260546,0.16406130460411741,0.03571428571428581,46235.75220664086
1,C300|D50,136997.8400539,148418.36997229772,1816.5,611.625,0.875,34879.302191459996,0.45131041841017117,699,6,1025.61,0.8831168831168831,0.9123376623376623,0.9488636363636364,0.788961038961039,0.271356783919598,5,0.7609272009397637,0.28001814195985747,0.12337662337662336,208907.8199722977
1,C300|D90,4175.488752229999,4534.9053409232865,74.5,39.75,0.75,0.0,0.250726092069164,53,5,1025.61,0.08766233766233766,0.1590909090909091,0.26866883116883117,0.12094155844155845,0.06030150753768844,5,0.13933302878026496,0.0811976161374267,0.07142857142857142,7015.755340923286
1,C300|E10,2838.1439567800007,3095.171958214468,38.5,16.791666666666664,0.5416666666666666,0.0,1.0999256124063477,31,5,1025.61,0.03896103896103896,0.05032467532467533,0.012987012987012988,0.12094155844155845,0.948073701842546,5,0.23425759751136638,0.4010320101732833,0.08198051948051949,4377.221958214468
1,C300|E20,3319.72428571,3624.0129329370125,58.5,20.0,0.625,0.0,0.7649325775660414,32,6,1025.61,0.05519480519480519,0.10551948051948051,0.03409090909090909,0.12094155844155845,0.8023450586264657,5,0.22361836237464378,0.32546182997289796,0.06574675324675325,5572.062932937012
